subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
1072208,20,0,120,0,-64,5,0.24960573
1072208,20,0,122,1,40,3,0.24951872
1072208,20,0,123,1,8,4,0.34345645
1072208,20,0,124,1,16,4,0.2588242
1072208,20,0,126,1,48,4,0.17112835
1072208,20,0,127,0,-64,5,0.13948536
1072208,20,0,128,0,-32,4,0.028055185
1072208,20,0,129,1,56,4,0.00389301
1072208,20,0,130,1,56,6,-0.11034661
1072208,20,0,131,0,-48,4,-0.13629678
1072208,20,0,132,0,-32,2,-0.2328618
1072208,20,0,133,0,-8,2,-0.20429313
1072208,20,0,134,0,40,4,-0.25237778
1072208,20,0,135,1,32,5,-0.245585
1072208,20,0,136,0,8,3,-0.22819291
1072306,21,0,1,0,-40,3,0.27415952
1072306,21,0,3,1,40,4,0.2884752
1072306,21,0,4,0,-32,4,0.31387284
1072306,21,0,5,1,64,6,0.34979454
1072306,21,0,6,1,48,6,0.40696236
1072306,21,0,7,1,56,6,0.37367758
1072306,21,0,8,0,-40,6,0.3937026
1072306,21,0,9,0,-24,6,0.4894105
1072306,21,0,10,1,-16,1,0.5934913
1072306,21,0,11,0,-24,6,0.61820096
1072306,21,0,12,1,32,6,0.71779764
1072306,21,0,13,1,8,4,0.77611035
1072306,21,0,14,0,-40,6,0.7738096
1072306,21,0,15,1,40,6,0.79150397
1072306,21,0,17,1,-16,3,0.85823315
1072306,21,0,18,1,-8,6,0.79882836
1072306,21,0,19,1,40,3,0.8071945
1072306,21,0,20,1,-8,4,0.8274225
1072306,21,0,21,0,-8,1,0.7701737
1072306,21,0,22,1,24,6,0.7481138
1072306,21,0,23,1,56,6,0.7521735
1072306,21,0,24,0,-64,6,0.74417233
1072306,21,0,25,1,-16,6,0.8561677
1072306,21,0,26,1,8,2,0.818945
1072306,21,0,27,1,48,3,0.7880107
1072306,21,0,28,1,32,4,0.79076535
1072306,21,0,29,1,24,2,0.75661033
1072306,21,0,30,1,16,6,0.68300647
1072306,21,0,32,0,-64,6,0.5971767
1072306,21,0,33,1,64,6,0.5373948
1072306,21,0,34,1,56,6,0.40353644
1072306,21,0,35,0,16,3,0.31010816
1072306,21,0,36,1,32,4,0.3166713
1072306,21,0,37,1,24,5,0.40503764
1072306,21,0,38,0,-16,3,0.3335613
1072306,21,0,39,0,-48,6,0.29988435
1072306,21,0,40,0,-8,1,0.33744514
1072306,21,0,41,1,48,5,0.41177747
1072306,21,0,42,0,-56,6,0.38550487
1072306,21,0,43,0,-64,6,0.37454328
1072306,21,0,44,1,48,6,0.48593092
1072306,21,0,45,0,-48,6,0.4909438
1072306,21,0,46,0,-56,6,0.49249125
1072306,21,0,47,1,40,4,0.5312589
1072306,21,0,48,1,-24,4,0.48053434
1072306,21,0,49,0,-48,6,0.50288504
1072306,21,0,50,1,8,6,0.58681464
1072306,21,0,51,0,-56,6,0.55020267
1072306,21,0,52,1,16,6,0.5080155
1072306,21,0,54,0,-48,6,0.49076748
1072306,21,0,55,0,-64,6,0.48694375
1072306,21,0,56,1,32,6,0.42613673
1072306,21,0,57,1,64,6,0.39567822
1072306,21,0,58,1,56,6,0.36937812
1072306,21,0,59,0,-56,3,0.34188926
1072306,21,0,60,0,-32,5,0.33832318
1072306,21,0,61,1,8,5,0.3429313
1072306,21,0,62,0,-32,5,0.3710232
1072306,21,0,63,0,-32,6,0.35477808
1072306,21,0,64,1,-24,6,0.40216523
1072306,21,0,65,0,24,4,0.34445947
1072306,21,0,66,1,64,6,0.4062714
1072306,21,0,67,1,16,1,0.5522219
1072306,21,0,68,0,-40,6,0.50331926
1072306,21,0,69,0,-56,6,0.52356994
1072306,21,0,70,0,-56,6,0.5056414
1072306,21,0,72,1,40,6,0.5707873
1072306,21,0,73,1,56,6,0.5927165
1072306,21,0,74,1,56,6,0.641869
1072306,21,0,75,1,40,5,0.68961096
1072306,21,0,76,0,-32,5,0.69522923
1072306,21,0,78,1,64,6,0.81535774
1072306,21,0,79,1,-40,4,0.9004849
1072306,21,0,80,0,-64,4,0.99274284
1072306,21,0,82,1,16,1,1.075828
1072306,21,0,83,1,24,1,1.0671898
1072306,21,0,84,1,48,1,1.0264288
1072306,21,0,85,1,-40,1,1.0464159
1072306,21,0,86,1,-56,1,1.0246389
1072306,21,0,88,1,8,1,0.9251426
1072306,21,0,89,1,32,1,0.845569
1072306,21,0,90,1,56,1,0.8102828
1072306,21,0,91,1,56,4,0.72881764
1072306,21,0,92,0,-32,4,0.69817674
1072306,21,0,93,1,-8,1,0.70839137
1072306,21,0,94,1,-16,1,0.56294686
1072306,21,0,95,0,16,2,0.3474721
1072306,21,0,96,1,24,4,0.3111221
1072306,21,0,97,0,40,3,0.16530263
1072306,21,0,98,1,24,4,0.15332021
1072306,21,0,99,0,-64,4,0.045905482
1072306,21,0,100,0,-32,4,0.014748478
1072306,21,0,101,1,48,5,-0.03147801
1072306,21,0,102,0,-64,6,-0.11555971
1072306,21,0,103,0,32,1,-0.16771282
1072306,21,0,104,0,-64,6,-0.09914484
1072306,21,0,105,0,-24,4,-0.055864494
1072306,21,0,106,0,8,5,-0.020645078
1072306,21,0,107,0,-40,6,0.02241475
1072306,21,0,108,1,48,5,-0.0036148073
1072306,21,0,109,0,-16,4,0.017721288
1072306,21,0,110,1,40,4,0.11203582
1072306,21,0,111,0,-32,5,0.16038635
1072306,21,0,112,0,-40,6,0.21506366
1072306,21,0,113,1,16,1,0.1457708
1072306,21,0,114,0,-16,5,0.12751038
1072306,21,0,115,0,-24,5,0.12283318
1072306,21,0,116,0,-8,5,0.20186631
1072306,21,0,117,0,16,3,0.20773375
1072306,21,0,118,1,-8,4,0.34646922
1072306,21,0,119,1,64,5,0.4524489
1072306,21,0,120,0,-56,5,0.4059915
1072306,21,0,121,0,-48,5,0.37093306
1072306,21,0,122,0,-48,5,0.3970788
1072306,21,0,123,1,48,5,0.49006987
1072306,21,0,124,0,-48,5,0.52298164
1072306,21,0,125,1,-16,1,0.62795323
1072306,21,0,126,1,32,3,0.62573844
1072306,21,0,127,1,64,5,0.61931264
1072306,21,0,128,1,8,1,0.6672806
1072306,21,0,129,1,-8,1,0.6404013
1072306,21,0,130,1,32,4,0.6834326
1072306,21,0,131,0,-24,5,0.6656662
1072306,21,0,132,0,-48,1,0.649757
1072306,21,0,133,1,64,6,0.7184286
1072306,21,0,134,1,-24,1,0.81940377
1072306,21,0,135,1,8,4,0.7484037
1072306,21,0,136,1,24,4,0.7000407
1074018,19,0,1,1,-32,2,0.9142222
1074018,19,0,2,0,-48,5,0.7588121
1074018,19,0,4,1,64,2,0.6206851
1074018,19,0,5,1,-16,4,0.54769874
1074018,19,0,6,1,64,5,0.43455392
1074018,19,0,7,0,40,3,0.30126208
1074018,19,0,8,1,24,5,0.32344127
1074018,19,0,9,0,-24,3,0.2707599
1074018,19,0,10,1,-32,4,0.32608265
1074018,19,0,11,0,56,3,0.19402649
1074018,19,0,12,0,8,5,0.18799458
1074018,19,0,13,1,8,3,0.18761429
1074018,19,0,15,1,-32,1,0.15405037
1074018,19,0,16,0,-64,4,0.12833282
1074018,19,0,17,0,32,3,0.0951995
1074018,19,0,19,0,-64,6,0.11484295
1074018,19,0,20,1,32,4,0.052541576
1074018,19,0,21,0,-40,3,0.09891909
1074018,19,0,22,1,56,5,0.08393042
1074018,19,0,23,0,-64,5,0.09615557
1074018,19,0,24,0,-8,3,0.12885845
1074018,19,0,25,1,48,5,0.12784871
1074018,19,0,26,1,64,6,0.1659364
1074018,19,0,27,1,16,4,0.14446552
1074018,19,0,28,0,-56,5,0.17156118
1074018,19,0,29,0,-16,3,0.13544722
1074018,19,0,30,1,24,4,0.150235
1074018,19,0,31,0,-16,1,0.16515271
1074018,19,0,32,0,-40,4,0.24755794
1074018,19,0,33,1,64,5,0.2656026
1074018,19,0,34,1,48,5,0.30017498
1074018,19,0,35,1,56,4,0.37609318
1074018,19,0,36,1,16,4,0.394019
1074018,19,0,37,0,-24,3,0.37633193
1074018,19,0,38,1,8,2,0.36613667
1074018,19,0,39,1,40,5,0.4178321
1074018,19,0,41,1,-56,4,0.41599655
1074018,19,0,42,1,24,5,0.37572184
1074018,19,0,43,0,-64,6,0.25940385
1074018,19,0,44,1,32,4,0.32356238
1074018,19,0,45,0,-48,5,0.29021755
1074018,19,0,46,0,8,3,0.2519701
1074018,19,0,47,1,56,5,0.26635727
1074018,19,0,48,1,48,5,0.30903536
1074018,19,0,49,1,24,5,0.32314092
1074018,19,0,50,1,16,4,0.28732616
1074018,19,0,51,1,-24,2,0.32533035
1074018,19,0,52,1,48,5,0.2720915
1074018,19,0,53,1,40,3,0.24892372
1074018,19,0,54,1,40,2,0.22379279
1074018,19,0,55,0,-16,3,0.16642797
1074018,19,0,56,0,-56,5,0.14130086
1074018,19,0,57,0,-56,6,0.04265576
1074018,19,0,58,0,-8,5,-0.040393632
1074018,19,0,59,0,-8,5,-0.0706183
1074018,19,0,60,0,-40,4,-0.0025871347
1074018,19,0,61,0,-48,5,0.0011014342
1074018,19,0,62,0,-32,5,0.02565686
1074018,19,0,63,1,32,6,0.074494176
1074018,19,0,64,1,16,2,0.11697077
1074018,19,0,65,1,-48,4,0.100148275
1074018,19,0,66,0,-24,5,0.020706017
1074018,19,0,67,0,-8,2,-0.08333071
1074018,19,0,68,0,-40,3,-0.12412561
1074018,19,0,69,0,16,4,-0.24355409
1074018,19,0,70,1,48,4,-0.14804234
1074018,19,0,71,0,16,5,-0.17257224
1074018,19,0,72,1,40,2,-0.145564
1074018,19,0,73,0,24,3,-0.08531712
1074018,19,0,74,1,-8,4,0.07629199
1074018,19,0,75,0,-48,3,-0.021237051
1074018,19,0,76,0,-56,6,-0.027365664
1074018,19,0,77,0,-16,3,-0.023483178
1074018,19,0,78,0,-64,5,-0.00451086
1074018,19,0,79,0,24,4,0.038765963
1074018,19,0,80,1,32,5,0.072082646
1074018,19,0,81,0,-32,5,0.13919847
1074018,19,0,82,1,56,5,0.18554527
1074018,19,0,83,1,64,4,0.19638771
1074018,19,0,84,0,-64,5,0.17667021
1074018,19,0,85,0,-64,6,0.1347019
1074018,19,0,86,1,40,3,0.08590813
1074018,19,0,87,0,-16,4,0.093964
1074018,19,0,88,0,-40,5,0.0676354
1074018,19,0,90,0,-32,4,0.16389981
1074018,19,0,91,0,-48,5,0.20166312
1074018,19,0,92,1,48,5,0.29211676
1074018,19,0,93,1,40,5,0.32013863
1074018,19,0,94,1,8,2,0.26381364
1074018,19,0,95,1,40,5,0.229706
1074018,19,0,96,1,16,3,0.21462868
1074018,19,0,98,0,-8,5,0.16496924
1074018,19,0,99,1,8,2,0.13676226
1074018,19,0,100,0,-24,4,0.11063753
1074018,19,0,101,1,48,5,0.0683915
1074018,19,0,102,0,-48,5,0.12721711
1074018,19,0,103,1,56,5,0.14972979
1074018,19,0,104,0,-16,5,0.1250821
1074018,19,0,105,0,-48,5,0.13729398
1074018,19,0,106,1,48,2,0.16055919
1074018,19,0,107,1,24,2,0.13291404
1074018,19,0,108,0,-64,5,0.10480692
1074018,19,0,109,0,-40,5,0.096178025
1074018,19,0,110,1,32,5,0.09419545
1074018,19,0,111,1,64,5,0.12207272
1074018,19,0,113,0,-8,2,0.058412053
1074018,19,0,114,1,8,4,0.114613764
1074018,19,0,115,1,56,4,0.08660875
1074018,19,0,116,0,-16,3,0.059470702
1074018,19,0,117,0,-32,5,0.087136045
1074018,19,0,118,1,-24,4,0.17583911
1074018,19,0,119,0,8,5,0.15689358
1074018,19,0,120,1,24,3,0.15293461
1074018,19,0,122,0,-56,5,0.11604626
1074018,19,0,123,0,-40,5,0.16962348
1074018,19,0,124,1,32,5,0.22314279
1074018,19,0,125,0,-24,5,0.25534564
1074018,19,0,126,0,-32,4,0.32159978
1074018,19,0,127,1,-24,5,0.39272878
1074018,19,0,128,1,56,6,0.37119105
1074018,19,0,129,1,16,5,0.36444643
1074018,19,0,130,1,32,5,0.35496387
1074018,19,0,131,0,-56,5,0.33120236
1074018,19,0,132,0,-40,5,0.413718
1074018,19,0,133,1,64,5,0.4118398
1074018,19,0,134,1,64,5,0.40530324
1074018,19,0,135,0,-56,5,0.38018242
1074018,19,0,136,1,-8,5,0.40120944
1074043,21,0,1,0,32,4,-0.9103016
1074043,21,0,2,1,32,4,-0.8224516
1074043,21,0,4,0,-32,3,-0.77485585
1074043,21,0,5,1,40,2,-0.7303519
1074043,21,0,6,1,64,4,-0.70389736
1074043,21,0,7,0,-40,4,-0.7130829
1074043,21,0,8,0,48,2,-0.71809727
1074043,21,0,9,0,-40,3,-0.63202775
1074043,21,0,10,1,-48,2,-0.5901956
1074043,21,0,11,1,48,1,-0.5552907
1074043,21,0,12,0,8,3,-0.58361924
1074043,21,0,13,0,-64,5,-0.6146141
1074043,21,0,14,0,-32,4,-0.69278467
1074043,21,0,15,0,-16,2,-0.7190363
1074043,21,0,16,1,64,4,-0.6685388
1074043,21,0,17,0,-16,3,-0.742295
1074043,21,0,18,0,-8,3,-0.82102704
1074043,21,0,19,0,-56,4,-0.8105826
1074043,21,0,20,0,24,2,-0.7509963
1074043,21,0,21,0,-48,4,-0.718629
1074043,21,0,22,0,-64,5,-0.74885637
1074043,21,0,23,0,16,3,-0.7508427
1074043,21,0,24,0,-24,2,-0.67609245
1074043,21,0,25,1,48,4,-0.6779373
1074043,21,0,26,0,-8,4,-0.5907983
1074043,21,0,27,1,56,2,-0.5227947
1074043,21,0,28,0,16,3,-0.5157781
1074043,21,0,29,1,-8,4,-0.42505565
1074043,21,0,30,0,-24,3,-0.5118839
1074043,21,0,32,0,-64,5,-0.46027586
1074043,21,0,33,0,16,3,-0.46985072
1074043,21,0,34,1,24,1,-0.40950447
1074043,21,0,35,0,-56,4,-0.38062742
1074043,21,0,36,0,-24,3,-0.30099815
1074043,21,0,37,0,-48,4,-0.19737062
1074043,21,0,39,1,64,5,-0.15225427
1074043,21,0,40,0,-32,3,-0.108419426
1074043,21,0,41,1,32,4,-0.07813368
1074043,21,0,42,0,-40,5,-0.07714235
1074043,21,0,43,1,32,4,-0.042860255
1074043,21,0,44,0,-48,5,0.012563714
1074043,21,0,45,1,-16,1,0.07556731
1074043,21,0,46,0,-24,4,0.013195881
1074043,21,0,47,0,-16,4,0.010216204
1074043,21,0,49,1,24,2,0.05112529
1074043,21,0,50,1,40,4,0.059419487
1074043,21,0,51,1,64,1,0.10143286
1074043,21,0,52,1,40,4,0.12927093
1074043,21,0,53,1,8,3,0.11369291
1074043,21,0,54,0,-56,4,0.07948397
1074043,21,0,55,1,40,4,0.045087982
1074043,21,0,56,1,16,5,0.07963815
1074043,21,0,57,0,24,3,0.03148336
1074043,21,0,58,0,-64,3,0.033426844
1074043,21,0,59,0,-32,3,0.10361173
1074043,21,0,60,1,-56,3,0.14936547
1074043,21,0,61,1,8,5,0.11986251
1074043,21,0,62,1,48,5,0.085923
1074043,21,0,63,0,-40,4,0.019715253
1074043,21,0,64,1,56,5,-0.03362413
1074043,21,0,65,0,-8,4,-0.107402466
1074043,21,0,66,1,56,5,-0.12716953
1074043,21,0,67,1,8,1,-0.07346105
1074043,21,0,68,1,56,1,-0.05488903
1074043,21,0,70,0,-32,4,-0.0726324
1074043,21,0,71,1,24,4,-0.042737495
1074043,21,0,72,1,64,4,-0.07381317
1074043,21,0,73,1,32,4,-0.071308374
1074043,21,0,74,0,8,2,-0.04556337
1074043,21,0,75,0,48,4,-0.04805972
1074043,21,0,76,1,-16,4,0.049871646
1074043,21,0,77,1,56,4,0.12036138
1074043,21,0,78,0,-56,3,0.1256405
1074043,21,0,79,0,-32,2,0.12768528
1074043,21,0,80,0,-24,3,0.11521052
1074043,21,0,81,1,-8,4,0.2474069
1074043,21,0,82,1,64,5,0.29812965
1074043,21,0,83,0,-40,4,0.3560898
1074043,21,0,84,1,56,5,0.38483682
1074043,21,0,85,1,40,5,0.49800578
1074043,21,0,86,1,-24,5,0.5349733
1074043,21,0,87,0,-48,4,0.48636082
1074043,21,0,88,0,-24,3,0.4617781
1074043,21,0,89,1,-16,3,0.49517167
1074043,21,0,91,0,-56,3,0.517454
1074043,21,0,92,1,8,3,0.50408155
1074043,21,0,93,1,64,5,0.49606237
1074043,21,0,94,1,16,4,0.47640586
1074043,21,0,95,1,16,4,0.4023502
1074043,21,0,96,0,-48,3,0.3665824
1074043,21,0,97,1,24,4,0.29924387
1074043,21,0,98,0,-64,4,0.239574
1074043,21,0,99,1,40,4,0.21481137
1074043,21,0,100,0,-16,3,0.09260077
1074043,21,0,101,1,40,3,0.07566575
1074043,21,0,103,0,-64,5,0.06023722
1074043,21,0,104,0,-56,5,0.06604373
1074043,21,0,105,1,8,1,0.08980191
1074043,21,0,106,0,-48,4,0.021507412
1074043,21,0,107,0,-40,4,-0.027211877
1074043,21,0,108,0,-32,4,-0.03787592
1074043,21,0,109,0,-32,4,-0.07833103
1074043,21,0,110,1,24,1,-0.0224804
1074043,21,0,111,0,-48,4,0.023593757
1074043,21,0,112,1,48,4,0.035243817
1074043,21,0,113,1,32,4,-0.01778849
1074043,21,0,114,0,-40,5,-0.00719539
1074043,21,0,115,1,56,2,-0.053855386
1074043,21,0,116,0,-40,2,-0.037293952
1074043,21,0,117,0,-8,3,-0.040316638
1074043,21,0,118,1,8,1,-0.00037450594
1074043,21,0,119,1,48,3,0.041209184
1074043,21,0,120,0,-64,4,-0.03476848
1074043,21,0,122,1,24,3,-0.045398556
1074043,21,0,123,0,-8,2,-0.12994307
1074043,21,0,124,0,-16,3,-0.14975299
1074043,21,0,125,1,32,4,-0.096729666
1074043,21,0,126,1,56,4,-0.16392149
1074043,21,0,127,1,64,4,-0.18750536
1074043,21,0,128,0,-64,5,-0.15491779
1074043,21,0,129,0,16,3,-0.19205558
1074043,21,0,130,0,-56,5,-0.23421648
1074043,21,0,131,1,40,4,-0.24458572
1074043,21,0,132,0,-24,4,-0.30438596
1074043,21,0,133,1,32,2,-0.2549004
1074043,21,0,134,0,-8,3,-0.1995136
1074043,21,0,135,1,16,4,-0.13534051
1074043,21,0,136,1,48,5,-0.091675706
1074460,24,1,1,1,64,6,0.073519126
1074460,24,1,2,1,48,6,0.08560316
1074460,24,1,3,1,56,6,0.09135612
1074460,24,1,4,0,-56,6,0.037655197
1074460,24,1,5,1,8,4,0.06352403
1074460,24,1,6,1,48,5,0.010846758
1074460,24,1,7,1,8,6,-0.05532321
1074460,24,1,9,0,-24,4,-0.16154224
1074460,24,1,10,0,-16,5,-0.1890406
1074460,24,1,11,0,-64,6,-0.24123819
1074460,24,1,12,0,16,4,-0.2741598
1074460,24,1,13,0,24,4,-0.31531164
1074460,24,1,14,0,-8,3,-0.30638468
1074460,24,1,15,1,40,6,-0.20094666
1074460,24,1,16,1,40,6,-0.15069059
1074460,24,1,17,0,-40,3,-0.084084496
1074460,24,1,18,1,48,3,-0.031928547
1074460,24,1,19,1,56,2,-0.097242676
1074460,24,1,20,0,-16,1,-0.04159064
1074460,24,1,21,0,-64,6,-0.021725312
1074460,24,1,22,1,48,6,-0.010505621
1074460,24,1,23,1,64,5,0.07740905
1074460,24,1,24,1,24,5,0.12959749
1074460,24,1,25,1,-8,4,0.189209
1074460,24,1,26,1,16,2,0.1898665
1074460,24,1,27,0,-32,4,0.17035544
1074460,24,1,28,1,32,6,0.16747297
1074460,24,1,29,0,-16,4,0.1025114
1074460,24,1,30,0,-40,4,0.069682285
1074460,24,1,31,1,8,5,0.13170344
1074460,24,1,32,1,32,5,0.17757852
1074460,24,1,33,1,-56,4,0.17919171
1074460,24,1,34,1,56,6,0.05352062
1074460,24,1,35,0,-64,6,0.05185536
1074460,24,1,36,1,-24,1,0.07333508
1074460,24,1,38,0,-8,5,0.025310175
1074460,24,1,39,1,64,6,-0.040401414
1074460,24,1,40,0,-8,5,-0.09291353
1074460,24,1,41,0,-48,5,-0.16232052
1074460,24,1,43,1,32,2,-0.13623941
1074460,24,1,44,0,-32,4,-0.21074261
1074460,24,1,45,0,-40,5,-0.15301748
1074460,24,1,46,0,-64,6,-0.046969544
1074460,24,1,47,1,24,1,-0.04194399
1074460,24,1,48,0,-48,6,-0.08156576
1074460,24,1,49,0,-56,6,-0.09879558
1074460,24,1,50,0,-24,2,-0.14796439
1074460,24,1,51,0,16,3,-0.251109
1074460,24,1,52,0,16,1,-0.30899704
1074460,24,1,53,0,-32,3,-0.3114871
1074460,24,1,54,0,-40,6,-0.21271999
1074460,24,1,55,1,40,6,-0.11945889
1074460,24,1,56,0,-48,6,-0.17507261
1074460,24,1,57,1,64,6,-0.13181838
1074460,24,1,58,1,56,6,-0.093475245
1074460,24,1,59,1,8,6,-0.07819771
1074460,24,1,60,0,-24,5,-0.07473139
1074460,24,1,61,1,32,6,-0.102690846
1074460,24,1,63,0,-16,3,-0.1385061
1074460,24,1,64,1,24,6,-0.16801971
1074460,24,1,65,0,-32,4,-0.23450772
1074460,24,1,66,0,-56,6,-0.21417083
1074460,24,1,67,0,-48,6,-0.27275378
1074460,24,1,68,1,40,6,-0.308348
1074460,24,1,69,1,56,2,-0.28391582
1074460,24,1,70,0,8,5,-0.2863504
1074460,24,1,71,0,-64,6,-0.2753343
1074460,24,1,72,0,-64,6,-0.27317184
1074460,24,1,73,0,-48,6,-0.25503242
1074460,24,1,74,1,16,4,-0.26871252
1074460,24,1,75,0,32,1,-0.3143364
1074460,24,1,76,1,40,6,-0.21481153
1074460,24,1,77,0,-32,5,-0.30954018
1074460,24,1,78,0,-8,3,-0.28544122
1074460,24,1,79,1,24,6,-0.32507583
1074460,24,1,80,0,-32,6,-0.28395456
1074460,24,1,82,0,-24,2,-0.1926452
1074460,24,1,83,0,-56,5,-0.13653086
1074460,24,1,84,1,56,5,-0.08145126
1074460,24,1,85,0,-16,5,-0.105588965
1074460,24,1,86,0,-64,6,-0.116905205
1074460,24,1,87,1,24,6,-0.09064455
1074460,24,1,88,0,-56,6,-0.025417527
1074460,24,1,89,1,40,6,-0.047544044
1074460,24,1,90,0,-32,6,-0.088617995
1074460,24,1,91,1,64,6,-0.10124161
1074460,24,1,92,1,8,6,-0.14810789
1074460,24,1,93,0,-48,5,-0.13728571
1074460,24,1,94,0,-24,6,-0.10807001
1074460,24,1,95,1,56,6,-0.0944467
1074460,24,1,96,1,8,5,-0.06015344
1074460,24,1,98,0,-64,6,-0.07455271
1074460,24,1,99,1,24,6,-0.0010039806
1074460,24,1,100,1,56,6,-0.017473904
1074460,24,1,101,1,24,6,-0.013460939
1074460,24,1,102,1,64,6,-0.039904445
1074460,24,1,103,0,-16,5,-0.023108222
1074460,24,1,104,0,-48,6,-0.008248687
1074460,24,1,105,1,8,4,-0.02402653
1074460,24,1,106,0,-16,1,-0.09190559
1074460,24,1,107,0,-56,6,-0.116975
1074460,24,1,108,0,-16,4,-0.13502243
1074460,24,1,109,0,-24,4,-0.10794165
1074460,24,1,111,1,40,4,-0.109663725
1074460,24,1,112,1,16,5,-0.120605335
1074460,24,1,113,1,32,6,-0.15414846
1074460,24,1,114,0,-32,4,-0.14563201
1074460,24,1,115,1,40,5,-0.12094517
1074460,24,1,116,1,16,4,-0.10199089
1074460,24,1,117,1,64,5,-0.104595736
1074460,24,1,118,0,-8,3,-0.15366419
1074460,24,1,119,0,-24,5,-0.17038704
1074460,24,1,121,0,-40,5,-0.15690267
1074460,24,1,122,0,-40,4,-0.15417191
1074460,24,1,123,0,-8,2,-0.15988503
1074460,24,1,124,0,-40,6,-0.19579776
1074460,24,1,125,1,64,6,-0.19958319
1074460,24,1,126,0,-48,5,-0.18895817
1074460,24,1,127,1,48,5,-0.13836229
1074460,24,1,128,1,16,5,-0.053026024
1074460,24,1,129,1,32,5,-0.040196043
1074460,24,1,130,0,-56,4,-0.031793196
1074460,24,1,131,0,-40,6,0.0076205097
1074460,24,1,132,0,-8,1,-0.038675636
1074460,24,1,133,1,48,6,-0.05840452
1074460,24,1,134,1,32,6,-0.044289447
1074460,24,1,135,1,48,6,-0.06945769
1074460,24,1,136,1,48,6,-0.051386304
1076128,33,0,1,0,-56,4,-0.5776137
1076128,33,0,2,0,8,2,-0.5252826
1076128,33,0,3,0,-40,4,-0.50476784
1076128,33,0,4,1,56,6,-0.48271754
1076128,33,0,5,0,-40,2,-0.48022008
1076128,33,0,6,1,64,6,-0.47706062
1076128,33,0,7,0,8,2,-0.46148548
1076128,33,0,8,1,56,5,-0.41683164
1076128,33,0,9,1,48,6,-0.38068348
1076128,33,0,10,1,40,5,-0.31527355
1076128,33,0,11,0,-56,3,-0.3045439
1076128,33,0,12,0,24,2,-0.34515887
1076128,33,0,13,0,-48,1,-0.34575546
1076128,33,0,14,1,64,6,-0.28552935
1076128,33,0,15,1,48,5,-0.24684599
1076128,33,0,16,0,-32,2,-0.19423153
1076128,33,0,17,1,16,5,-0.17026345
1076128,33,0,18,0,-24,2,-0.14878938
1076128,33,0,19,1,40,5,-0.18506369
1076128,33,0,20,1,48,6,-0.08604766
1076128,33,0,21,1,48,5,-0.03679108
1076128,33,0,22,1,16,5,0.012145437
1076128,33,0,23,1,-24,2,0.075202115
1076128,33,0,24,1,40,2,0.03873996
1076128,33,0,25,1,32,2,0.013169777
1076128,33,0,26,1,32,3,0.018404476
1076128,33,0,27,1,-8,2,0.0060473685
1076128,33,0,28,0,-48,5,-0.03543863
1076128,33,0,30,1,64,5,-0.086514905
1076128,33,0,31,0,8,2,-0.11796564
1076128,33,0,32,0,-48,2,-0.12612684
1076128,33,0,33,1,56,5,-0.12014149
1076128,33,0,34,0,-48,6,-0.09163413
1076128,33,0,35,0,-64,6,-0.07186161
1076128,33,0,37,1,24,4,-0.06750144
1076128,33,0,38,0,-32,4,-0.093337
1076128,33,0,39,1,16,3,-0.10126527
1076128,33,0,40,0,-40,5,-0.16550764
1076128,33,0,41,0,-32,6,-0.1910486
1076128,33,0,42,0,-8,5,-0.27286673
1076128,33,0,43,0,-24,2,-0.30490094
1076128,33,0,44,0,-64,6,-0.29226127
1076128,33,0,45,1,8,5,-0.31108412
1076128,33,0,46,0,32,5,-0.369699
1076128,33,0,47,0,-8,2,-0.37614867
1076128,33,0,48,0,24,4,-0.34824964
1076128,33,0,50,0,-64,5,-0.33343208
1076128,33,0,51,0,-16,5,-0.26749143
1076128,33,0,52,1,-16,5,-0.19799541
1076128,33,0,53,0,-32,4,-0.21568179
1076128,33,0,54,0,-8,5,-0.14579634
1076128,33,0,55,1,64,6,-0.04277641
1076128,33,0,56,1,-16,5,-0.03524931
1076128,33,0,57,1,32,6,-0.066456825
1076128,33,0,58,1,56,6,-0.10373579
1076128,33,0,59,0,-24,6,-0.060193244
1076128,33,0,60,1,24,2,-0.0262119
1076128,33,0,61,0,-64,4,0.008354543
1076128,33,0,62,0,-16,4,-0.0050426326
1076128,33,0,63,1,40,6,0.035692222
1076128,33,0,64,1,-56,5,0.08435545
1076128,33,0,65,1,16,4,0.040471356
1076128,33,0,66,0,-40,4,0.080258995
1076128,33,0,68,1,-56,5,0.041700207
1076128,33,0,69,0,40,1,-0.048703276
1076128,33,0,70,1,-8,5,-0.040572084
1076128,33,0,71,1,64,5,-0.042542953
1076128,33,0,72,1,56,6,-0.04402236
1076128,33,0,73,0,-8,5,-0.10176079
1076128,33,0,74,1,56,5,-0.030912006
1076128,33,0,75,1,48,6,-0.06478861
1076128,33,0,76,1,64,5,-0.075603925
1076128,33,0,77,0,-56,5,-0.09884445
1076128,33,0,79,0,-8,5,-0.097191095
1076128,33,0,80,1,-16,5,-0.013625952
1076128,33,0,81,1,-32,3,0.05295995
1076128,33,0,82,0,-16,4,0.017742598
1076128,33,0,83,0,8,2,-0.030735122
1076128,33,0,84,1,16,1,-0.017540043
1076128,33,0,85,1,-24,2,-0.047770463
1076128,33,0,86,0,-48,2,-0.109851144
1076128,33,0,87,1,16,5,-0.14180009
