subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
1105080,34,0,76,0,-64,5,-0.07825882
1105080,34,0,77,1,56,5,-0.059757628
1105080,34,0,78,1,48,5,-0.045078617
1105080,34,0,79,0,-64,5,-0.032741323
1105080,34,0,81,0,-48,5,-0.019977791
1105080,34,0,82,0,-64,5,-0.0017471435
1105080,34,0,83,1,40,5,0.017274886
1105080,34,0,84,1,40,5,0.03320663
1105080,34,0,85,1,-24,3,0.048314273
1105080,34,0,86,0,-32,3,0.009595779
1105080,34,0,87,1,32,5,-0.017493619
1105080,34,0,88,0,-40,5,-0.058883596
1105080,34,0,89,1,24,5,-0.0840956
1105080,34,0,90,0,32,3,-0.13021831
1105080,34,0,91,0,-64,5,-0.12229831
1105080,34,0,92,1,8,5,-0.10716975
1105080,34,0,94,0,-24,3,-0.12260922
1105080,34,0,95,0,-24,5,-0.12960696
1105080,34,0,96,1,56,5,-0.11949818
1105080,34,0,97,0,-56,5,-0.1167371
1105080,34,0,98,0,-16,5,-0.113859
1105080,34,0,99,0,-48,5,-0.09704188
1105080,34,0,100,0,-56,5,-0.07031919
1105080,34,0,101,0,-56,5,-0.04767011
1105080,34,0,102,1,56,5,-0.027574625
1105080,34,0,103,0,-16,5,-0.0022204574
1105080,34,0,104,1,40,5,0.040728267
1105080,34,0,105,1,-24,5,0.08256985
1105080,34,0,106,1,64,5,0.07007111
1105080,34,0,107,0,-40,5,0.06028061
1105080,34,0,108,0,-32,5,0.052309316
1105080,34,0,109,0,-32,5,0.062447093
1105080,34,0,110,1,-16,3,0.08786791
1105080,34,0,111,1,40,5,0.06548714
1105080,34,0,112,1,64,5,0.035322025
1105080,34,0,114,0,-16,3,0.011792424
1105080,34,0,115,1,8,3,0.0024414342
1105080,34,0,116,1,32,5,-0.03417033
1105080,34,0,117,0,24,5,-0.074561805
1105080,34,0,118,1,16,5,-0.056094002
1105080,34,0,119,1,32,5,-0.052632045
1105080,34,0,120,1,16,5,-0.06496229
1105080,34,0,121,0,-48,5,-0.09313809
1105080,34,0,122,1,24,5,-0.11970484
1105080,34,0,123,0,-8,5,-0.1622609
1105080,34,0,124,1,64,5,-0.18246649
1105080,34,0,125,0,-8,5,-0.21078335
1105080,34,0,126,0,-56,5,-0.21132074
1105080,34,0,127,0,-32,5,-0.2186569
1105080,34,0,128,0,-40,5,-0.21182318
1105080,34,0,129,1,64,5,-0.21036302
1105080,34,0,130,1,48,5,-0.2066621
1105080,34,0,131,1,48,5,-0.20769297
1105080,34,0,132,1,48,3,-0.21422437
1105080,34,0,134,0,-48,5,-0.23232313
1105080,34,0,135,1,56,5,-0.25040302
1105080,34,0,136,0,8,5,-0.26800293
1105574,19,0,1,1,64,4,0.25327727
1105574,19,0,2,0,-64,2,0.24217151
1105574,19,0,3,1,-48,4,0.23849109
1105574,19,0,4,0,16,6,0.19838521
1105574,19,0,5,1,56,4,0.19491723
1105574,19,0,6,0,-64,2,0.1818582
1105574,19,0,7,1,-16,3,0.17858273
1105574,19,0,9,0,56,1,0.14830574
1105574,19,0,10,1,16,6,0.15727676
1105574,19,0,11,1,40,5,0.14510812
1105574,19,0,12,0,-24,3,0.1294129
1105574,19,0,13,0,-40,5,0.12892853
1105574,19,0,14,0,-32,4,0.14513558
1105574,19,0,15,1,40,6,0.17878513
1105574,19,0,16,1,32,6,0.19252649
1105574,19,0,17,0,-56,4,0.19284059
1105574,19,0,18,0,-24,2,0.20949565
1105574,19,0,19,0,-40,1,0.23947416
1105574,19,0,20,1,16,1,0.2890629
1105574,19,0,21,1,-56,4,0.32631165
1105574,19,0,22,0,-24,5,0.3235389
1105574,19,0,23,1,32,3,0.35322183
1105574,19,0,24,1,32,1,0.36829695
1105574,19,0,25,1,64,2,0.37587592
1105574,19,0,26,1,16,2,0.385621
1105574,19,0,27,1,-48,4,0.380558
1105574,19,0,28,1,56,6,0.35495207
1105574,19,0,30,1,56,6,0.32139903
1105574,19,0,31,0,-16,5,0.28332117
1105574,19,0,32,0,-64,3,0.26536095
1105574,19,0,33,0,48,4,0.2621148
1105574,19,0,34,1,-16,5,0.3012174
1105574,19,0,35,1,40,6,0.31623414
1105574,19,0,36,1,-8,4,0.32126537
1105574,19,0,37,0,8,3,0.30835474
1105574,19,0,38,1,24,4,0.3342041
1105574,19,0,39,0,-24,3,0.34400102
1105574,19,0,40,1,-56,5,0.37871134
1105574,19,0,41,1,-8,3,0.37854084
1105574,19,0,42,1,48,5,0.36319205
1105574,19,0,43,1,40,3,0.3423387
1105574,19,0,44,1,32,5,0.31048656
1105574,19,0,45,0,-16,2,0.27168688
1105574,19,0,46,1,-8,6,0.25731647
1105574,19,0,47,0,-64,5,0.21770084
1105574,19,0,48,1,-32,5,0.19121478
1105574,19,0,49,0,24,5,0.13539325
1105574,19,0,50,0,8,5,0.112364694
1105574,19,0,51,1,8,6,0.118793026
1105574,19,0,52,1,64,5,0.10110947
1105574,19,0,53,0,64,4,0.07657013
1105574,19,0,54,1,48,5,0.09255844
1105574,19,0,55,0,24,3,0.097855344
1105574,19,0,56,0,-48,5,0.13143054
1105574,19,0,57,1,-32,5,0.18108156
1105574,19,0,58,1,-32,5,0.19655581
1105574,19,0,59,0,-40,5,0.18205373
1105574,19,0,60,1,8,5,0.18624738
1105574,19,0,61,0,-56,2,0.1791734
1105574,19,0,63,1,-8,5,0.1775382
1105574,19,0,65,0,-40,3,0.14914837
1105574,19,0,66,1,24,5,0.14190017
1105574,19,0,67,1,48,5,0.115453646
1105574,19,0,68,0,-48,1,0.0812799
1105574,19,0,69,0,-40,1,0.05411194
1105574,19,0,70,0,-32,3,0.03701621
1105574,19,0,71,1,32,3,0.034908473
1105574,19,0,72,0,-24,4,0.018855754
1105574,19,0,73,1,56,6,0.021080205
1105574,19,0,74,0,-16,4,0.009180671
1105574,19,0,75,1,48,6,0.016213892
1105574,19,0,76,1,48,4,0.0033092676
1105574,19,0,77,0,-64,4,-0.013919166
1105574,19,0,78,0,24,1,-0.022328155
1105574,19,0,79,0,40,1,-0.0021314109
1105574,19,0,80,1,24,5,0.04566237
1105574,19,0,81,1,-8,1,0.0828307
1105574,19,0,82,1,-32,4,0.0934034
1105574,19,0,83,0,-64,5,0.06630862
1105574,19,0,84,1,64,6,0.05212789
1105574,19,0,85,0,-40,1,0.027599024
1105574,19,0,86,0,-8,2,0.016654087
1105574,19,0,87,0,-56,6,0.027890053
1105574,19,0,88,1,-64,4,0.047244877
1105574,19,0,89,0,-56,4,0.023524735
1105574,19,0,90,0,-24,5,0.0079271495
1105574,19,0,91,1,32,1,0.0069637704
1105574,19,0,92,0,8,5,-0.0075791776
1105574,19,0,93,1,32,5,-0.0035207088
1105574,19,0,94,0,-56,6,-0.012970847
1105574,19,0,95,1,56,2,-0.014923166
1105574,19,0,96,1,40,5,-0.025631336
1105574,19,0,97,0,-48,5,-0.048050083
1105574,19,0,98,0,24,2,-0.065516174
1105574,19,0,99,0,-16,3,-0.048566
1105574,19,0,100,1,40,5,-0.021581143
1105574,19,0,101,1,48,6,-0.008464918
1105574,19,0,102,0,-8,1,-0.0070072757
1105574,19,0,103,0,64,3,0.013169169
1105574,19,0,104,1,16,5,0.068604775
1105574,19,0,106,1,-16,3,0.11179756
1105574,19,0,107,1,64,6,0.11794879
1105574,19,0,108,0,8,1,0.122189745
1105574,19,0,109,1,-24,5,0.1555894
1105574,19,0,110,1,24,3,0.16256987
1105574,19,0,111,0,-32,4,0.15465519
1105574,19,0,112,1,16,5,0.16235742
1105574,19,0,113,1,64,6,0.15233023
1105574,19,0,114,0,-40,5,0.140116
1105574,19,0,115,1,40,5,0.15202297
1105574,19,0,116,0,8,2,0.14559168
1105574,19,0,117,1,8,6,0.17046075
1105574,19,0,118,1,32,2,0.18005766
1105574,19,0,119,1,-40,4,0.17615838
1105574,19,0,120,1,48,6,0.1362791
1105574,19,0,121,0,56,2,0.08667519
1105574,19,0,122,1,-64,6,0.08092977
1105574,19,0,123,0,-48,5,0.03511336
1105574,19,0,125,0,-24,5,-0.005710571
1105574,19,0,126,1,56,6,-0.02675745
1105574,19,0,127,0,-48,5,-0.061502125
1105574,19,0,128,0,-16,6,-0.08724839
1105574,19,0,131,1,16,4,-0.09671756
1105574,19,0,132,0,-32,4,-0.13012633
1105574,19,0,133,0,-48,6,-0.15049641
1105574,19,0,134,0,16,6,-0.16345565
1105574,19,0,135,0,-56,6,-0.15889129
1105574,19,0,136,0,-8,3,-0.14965782
1106651,24,0,1,1,56,4,1.6658208
1106651,24,0,2,1,-48,2,1.6472235
1106651,24,0,3,1,24,4,1.5774447
1106651,24,0,4,1,24,4,1.5052357
1106651,24,0,5,0,-48,6,1.4461648
1106651,24,0,6,1,56,6,1.3977157
1106651,24,0,7,0,-24,3,1.362352
1106651,24,0,8,1,16,3,1.365397
1106651,24,0,9,1,8,5,1.3603859
1106651,24,0,10,0,-40,5,1.3525738
1106651,24,0,11,1,-32,4,1.3677238
1106651,24,0,12,1,64,6,1.3421499
1106651,24,0,13,1,-24,2,1.3179958
1106651,24,0,14,1,-24,5,1.2679027
1106651,24,0,15,1,40,3,1.182689
1106651,24,0,16,1,48,6,1.0917343
1106651,24,0,17,1,48,6,1.0068935
1106651,24,0,18,0,8,3,0.91966677
1106651,24,0,19,0,-56,5,0.8839363
1106651,24,0,20,1,16,6,0.8484619
1106651,24,0,21,0,-16,5,0.799111
1106651,24,0,22,0,-16,3,0.7791655
1106651,24,0,23,0,-32,5,0.7818403
1106651,24,0,24,0,16,2,0.7802267
1106651,24,0,25,0,-64,5,0.8405348
1106651,24,0,26,1,24,6,0.9005286
1106651,24,0,27,1,56,6,0.9591005
1106651,24,0,28,1,-8,3,1.0090296
1106651,24,0,29,0,-48,3,1.0376912
1106651,24,0,30,1,-8,5,1.0777144
1106651,24,0,31,1,40,6,1.0869129
1106651,24,0,32,1,-8,3,1.1010929
1106651,24,0,33,0,-64,4,1.0944294
1106651,24,0,34,0,-48,3,1.0910453
1106651,24,0,35,1,32,5,1.0952456
1106651,24,0,36,1,48,6,1.0959878
1106651,24,0,37,1,-8,2,1.1021897
1106651,24,0,38,1,40,6,1.0812107
1106651,24,0,39,1,64,6,1.064233
1106651,24,0,41,0,-32,1,1.0467377
1106651,24,0,42,0,-56,3,1.0469934
1106651,24,0,43,1,32,5,1.057197
1106651,24,0,45,0,-32,1,1.0592027
1106651,24,0,47,1,64,4,1.0888219
1106651,24,0,48,1,16,4,1.1170727
1106651,24,0,49,1,32,5,1.133601
1106651,24,0,50,1,56,6,1.1488978
1106651,24,0,51,0,-40,1,1.1615152
1106651,24,0,52,1,32,6,1.193684
1106651,24,0,53,1,-40,1,1.2309817
1106651,24,0,54,0,-56,3,1.2124599
1106651,24,0,55,1,64,6,1.2019341
1106651,24,0,57,1,8,4,1.1971709
1106651,24,0,58,0,-24,4,1.1861414
1106651,24,0,59,1,-16,5,1.2075568
1106651,24,0,60,1,-16,2,1.1982806
1106651,24,0,61,0,-40,4,1.1656061
1106651,24,0,62,0,-64,4,1.155037
1106651,24,0,63,0,-64,5,1.1501027
1106651,24,0,64,1,40,6,1.1378504
1106651,24,0,65,1,8,2,1.134888
1106651,24,0,66,0,-56,4,1.1156259
1106651,24,0,67,1,24,5,1.1108278
1106651,24,0,68,1,48,4,1.1032366
1106651,24,0,69,1,-8,1,1.0922625
1106651,24,0,71,0,-40,2,1.062484
1106651,24,0,72,1,16,4,1.0480218
1106651,24,0,73,1,16,4,1.0198463
1106651,24,0,74,1,40,5,0.98985064
1106651,24,0,76,1,56,5,0.9554886
1106651,24,0,77,0,-40,5,0.91929704
1106651,24,0,78,0,-32,3,0.89648354
1106651,24,0,79,0,-40,1,0.8888289
1106651,24,0,80,1,64,5,0.8935596
1106651,24,0,81,1,24,5,0.8939178
1106651,24,0,82,1,48,4,0.8844562
1106651,24,0,83,0,-48,5,0.87049025
1106651,24,0,84,1,64,6,0.8656318
1106651,24,0,85,1,48,6,0.85715145
1106651,24,0,86,1,40,6,0.8513135
1106651,24,0,87,1,24,4,0.83950466
1106651,24,0,88,0,-56,5,0.81953293
1106651,24,0,89,1,-8,3,0.80814105
1106651,24,0,90,0,-64,5,0.76046157
1106651,24,0,91,0,40,2,0.71405303
1106651,24,0,92,1,40,5,0.73250145
1106651,24,0,93,0,-56,5,0.739572
1106651,24,0,94,1,24,5,0.75581557
1106651,24,0,95,1,16,3,0.75388575
1106651,24,0,96,0,-16,2,0.7450498
1106651,24,0,97,0,-56,5,0.7564532
1106651,24,0,98,0,-56,6,0.7649608
1106651,24,0,99,0,-8,1,0.77184415
1106651,24,0,100,1,32,5,0.8161315
1106651,24,0,101,1,64,6,0.8585004
1106651,24,0,103,1,-24,4,0.89825267
1106651,24,0,104,1,24,4,0.8873057
1106651,24,0,105,1,56,5,0.87622607
1106651,24,0,106,0,-48,3,0.86423266
1106651,24,0,107,0,-16,1,0.8532732
1106651,24,0,108,1,8,4,0.87622535
1106651,24,0,109,0,-40,1,0.8800836
1106651,24,0,110,1,32,6,0.90137374
1106651,24,0,111,0,-64,6,0.9218995
1106651,24,0,112,0,-48,2,0.93564564
1106651,24,0,113,1,56,6,0.9584972
1106651,24,0,114,1,48,6,0.9854211
1106651,24,0,115,1,8,5,1.0100921
1106651,24,0,116,0,8,3,1.0232818
1106651,24,0,117,1,-64,3,1.0964808
1106651,24,0,118,1,-16,3,1.1040999
1106651,24,0,119,1,32,5,1.0812167
1106651,24,0,120,0,-48,4,1.0591924
1106651,24,0,121,1,16,5,1.0407672
1106651,24,0,122,0,-32,3,1.0204186
1106651,24,0,123,1,48,5,1.023483
1106651,24,0,125,0,-32,5,1.0195935
1106651,24,0,126,1,56,6,1.031639
1106651,24,0,127,1,8,4,1.046296
1106651,24,0,128,0,-16,1,1.0515252
1106651,24,0,129,1,-8,4,1.0881726
1106651,24,0,130,0,-64,5,1.1010848
1106651,24,0,131,1,-24,2,1.1294554
1106651,24,0,132,1,64,6,1.1164771
1106651,24,0,133,0,-32,6,1.1024545
1106651,24,0,134,1,-24,3,1.1113842
1106651,24,0,135,1,32,5,1.0750363
1106651,24,0,136,0,-24,5,1.036836
1107155,19,0,1,0,-64,3,0.07703296
1107155,19,0,2,1,-24,5,0.06584322
1107155,19,0,3,1,48,5,0.017775774
1107155,19,0,5,1,-16,4,-0.028375333
1107155,19,0,6,0,8,2,-0.10816602
1107155,19,0,7,0,-56,5,-0.15292653
1107155,19,0,8,0,-16,2,-0.19900818
1107155,19,0,9,1,24,5,-0.22241291
1107155,19,0,10,0,32,5,-0.2676265
1107155,19,0,11,1,40,5,-0.27393964
1107155,19,0,13,1,48,6,-0.28652188
1107155,19,0,14,1,16,6,-0.30701002
1107155,19,0,15,0,16,4,-0.3521539
1107155,19,0,16,0,32,3,-0.36705378
1107155,19,0,17,0,-48,5,-0.34660572
1107155,19,0,18,1,24,3,-0.32454002
1107155,19,0,19,0,-40,5,-0.32345933
1107155,19,0,20,1,-8,4,-0.3185795
1107155,19,0,21,0,48,4,-0.3505741
1107155,19,0,22,1,40,4,-0.3329289
1107155,19,0,23,0,-56,5,-0.32692418
1107155,19,0,24,1,48,5,-0.32876518
1107155,19,0,25,0,16,5,-0.33564046
1107155,19,0,26,0,16,4,-0.31241113
1107155,19,0,27,1,64,5,-0.25727555
1107155,19,0,28,1,32,5,-0.21504925
1107155,19,0,29,0,-48,5,-0.17523596
1107155,19,0,30,1,8,3,-0.13347587
1107155,19,0,31,1,8,5,-0.11285852
1107155,19,0,33,0,-56,5,-0.11202232
1107155,19,0,34,1,40,6,-0.11090007
1107155,19,0,35,0,-24,3,-0.113752075
1107155,19,0,36,0,-64,4,-0.10721794
1107155,19,0,37,1,64,5,-0.09023706
1107155,19,0,38,1,-8,5,-0.075023316
1107155,19,0,39,0,-56,5,-0.09085503
1107155,19,0,40,0,-32,5,-0.10062709
1107155,19,0,41,1,32,5,-0.10503361
1107155,19,0,42,1,8,5,-0.10969889
1107155,19,0,43,0,-40,5,-0.14021935
1107155,19,0,44,0,-16,4,-0.15914266
1107155,19,0,45,1,56,5,-0.16554418
1107155,19,0,46,0,-8,5,-0.17561986
1107155,19,0,47,0,-32,6,-0.16664083
1107155,19,0,48,0,-24,5,-0.15384835
1107155,19,0,49,1,-24,4,-0.1297423
1107155,19,0,50,1,64,5,-0.1383494
1107155,19,0,51,0,24,5,-0.15649027
1107155,19,0,52,1,56,5,-0.13293305
1107155,19,0,53,0,-16,5,-0.11196736
1107155,19,0,54,1,56,4,-0.07683859
1107155,19,0,55,1,40,5,-0.044958524
1107155,19,0,56,1,-8,4,-0.022062808
1107155,19,0,57,0,-48,4,-0.021556351
1107155,19,0,58,1,-64,2,-0.012227877
1107155,19,0,59,0,-40,5,-0.051917046
1107155,19,0,60,0,-32,5,-0.089622565
1107155,19,0,61,0,24,4,-0.10761784
1107155,19,0,62,0,-48,4,-0.09182729
1107155,19,0,63,0,-40,5,-0.06749102
1107155,19,0,64,0,-64,2,-0.033103753
1107155,19,0,65,1,-32,3,0.0036361385
1107155,19,0,66,1,64,5,0.001045831
1107155,19,0,68,1,56,5,-0.0034607265
1107155,19,0,69,0,-40,4,-0.0071753436
1107155,19,0,70,1,-8,4,0.003722063
1107155,19,0,71,1,16,4,-0.015937908
1107155,19,0,72,0,-16,4,-0.05013741
1107155,19,0,73,0,-48,4,-0.060064916
1107155,19,0,74,0,-16,4,-0.06961116
1107155,19,0,75,1,48,4,-0.057734884
1107155,19,0,76,1,-64,4,-0.05075956
1107155,19,0,77,1,56,4,-0.089185424
1107155,19,0,78,1,64,5,-0.12677722
1107155,19,0,79,1,16,5,-0.17593652
1107155,19,0,80,0,-56,4,-0.24046901
1107155,19,0,81,0,16,5,-0.2979422
1107155,19,0,82,0,16,4,-0.32376224
1107155,19,0,83,1,56,5,-0.3235979
1107155,19,0,84,1,56,4,-0.33350667
1107155,19,0,85,0,-8,5,-0.3507926
1107155,19,0,86,0,-40,5,-0.34633097
1107155,19,0,87,0,-48,4,-0.34224308
1107155,19,0,88,0,-32,4,-0.33993104
1107155,19,0,89,1,24,5,-0.3303009
1107155,19,0,91,1,48,5,-0.33572128
1107155,19,0,92,0,-16,5,-0.3536543
1107155,19,0,93,0,-48,4,-0.35490108
1107155,19,0,94,0,8,4,-0.36282307
1107155,19,0,95,1,32,4,-0.3468175
1107155,19,0,97,0,-24,4,-0.34040585
1107155,19,0,98,1,64,4,-0.32305777
1107155,19,0,99,1,64,4,-0.3130657
1107155,19,0,100,0,-40,2,-0.30498233
1107155,19,0,101,0,-56,4,-0.30228144
1107155,19,0,102,1,32,5,-0.2864632
1107155,19,0,103,0,-24,5,-0.28414914
1107155,19,0,104,0,-32,4,-0.27766576
1107155,19,0,105,0,-48,3,-0.26233348
1107155,19,0,106,1,8,4,-0.23873363
1107155,19,0,107,0,32,4,-0.24791314
1107155,19,0,108,1,8,4,-0.21477075
1107155,19,0,109,0,-56,5,-0.20671761
1107155,19,0,110,1,40,4,-0.19649516
1107155,19,0,111,1,-16,4,-0.1888942
1107155,19,0,113,0,-56,4,-0.21937512
1107155,19,0,114,1,40,4,-0.24587856
1107155,19,0,115,1,48,4,-0.27833432
1107155,19,0,116,0,8,3,-0.31903028
1107155,19,0,117,0,-24,4,-0.34244767
1107155,19,0,118,1,40,4,-0.35476616
1107155,19,0,119,0,48,4,-0.3787136
1107155,19,0,120,0,-32,5,-0.3610638
1107155,19,0,121,0,-64,5,-0.3352784
1107155,19,0,122,1,24,5,-0.31129324
1107155,19,0,123,1,64,5,-0.3115639
1107155,19,0,124,0,-64,5,-0.31297985
1107155,19,0,125,0,-32,5,-0.31667903
1107155,19,0,126,1,40,5,-0.3090689
1107155,19,0,128,0,-40,4,-0.30994096
1107155,19,0,129,0,-8,3,-0.30913347
1107155,19,0,130,1,32,4,-0.29164675
1107155,19,0,131,0,-8,5,-0.28676364
1107155,19,0,132,0,-64,4,-0.26840836
1107155,19,0,133,0,-24,4,-0.24776064
1107155,19,0,134,1,56,4,-0.21817291
1107155,19,0,135,1,24,4,-0.19077457
1107155,19,0,136,1,24,4,-0.18220605
1107685,49,1,1,1,64,6,-1.1094824
1107685,49,1,2,0,32,4,-1.1592993
1107685,49,1,3,1,48,3,-1.0953112
1107685,49,1,4,0,-16,3,-1.0588408
1107685,49,1,5,1,32,3,-1.000159
1107685,49,1,6,0,-40,6,-0.9846167
1107685,49,1,7,0,-40,5,-0.96045154
1107685,49,1,8,1,48,3,-0.9295729
1107685,49,1,9,0,-32,6,-0.9171065
1107685,49,1,10,0,-24,6,-0.9040134
1107685,49,1,11,1,16,4,-0.86394686
1107685,49,1,12,0,-64,6,-0.90168124
1107685,49,1,13,0,16,1,-0.94764215
1107685,49,1,14,0,-32,6,-0.8970517
1107685,49,1,15,1,48,6,-0.84902394
1107685,49,1,16,0,-56,6,-0.81641567
1107685,49,1,17,1,24,6,-0.775228
1107685,49,1,18,0,-8,3,-0.7849761
1107685,49,1,19,0,-32,1,-0.7594818
1107685,49,1,20,1,40,6,-0.7230198
1107685,49,1,21,0,-24,2,-0.70272756
1107685,49,1,22,0,-8,2,-0.66801995
1107685,49,1,23,0,-48,6,-0.6020758
1107685,49,1,24,1,64,6,-0.5257981
1107685,49,1,25,1,8,2,-0.44927523
1107685,49,1,26,1,56,2,-0.4426216
1107685,49,1,27,0,-48,6,-0.43241662
1107685,49,1,29,0,-64,6,-0.41102383
1107685,49,1,30,1,56,6,-0.39492866
1107685,49,1,31,0,-16,1,-0.38389376
1107685,49,1,32,1,16,3,-0.3317604
1107685,49,1,33,1,56,6,-0.32219857
1107685,49,1,34,1,16,2,-0.31279975
1107685,49,1,35,0,-64,6,-0.34752464
1107685,49,1,36,1,48,5,-0.37472314
1107685,49,1,37,1,56,6,-0.39910722
1107685,49,1,38,0,-64,6,-0.43714496
1107685,49,1,39,1,64,6,-0.45802063
1107685,49,1,40,0,-32,5,-0.49776295
1107685,49,1,41,1,40,4,-0.50948536
1107685,49,1,42,1,24,4,-0.5294294
1107685,49,1,43,0,-56,1,-0.5997665
1107685,49,1,44,0,-40,6,-0.65842855
1107685,49,1,45,1,40,3,-0.70910084
1107685,49,1,46,1,24,3,-0.7844606
1107685,49,1,47,0,40,2,-0.90878123
1107685,49,1,48,0,-48,6,-0.9057528
1107685,49,1,49,0,-56,6,-0.88575566
1107685,49,1,51,0,-16,1,-0.8710319
1107685,49,1,52,0,-8,6,-0.8434037
1107685,49,1,53,1,32,4,-0.77675176
1107685,49,1,54,1,8,4,-0.740176
1107685,49,1,56,0,-48,3,-0.8006537
1107685,49,1,57,0,24,4,-0.86295164
1107685,49,1,58,0,-40,2,-0.80908895
1107685,49,1,59,0,-8,1,-0.749889
1107685,49,1,60,0,-24,3,-0.6510927
1107685,49,1,61,1,8,3,-0.5446453
1107685,49,1,62,1,32,6,-0.5219921
1107685,49,1,64,0,-24,4,-0.5231827
1107685,49,1,65,1,64,6,-0.49377966
1107685,49,1,66,1,8,6,-0.45408943
1107685,49,1,67,0,-56,4,-0.4986618
1107685,49,1,68,0,-16,3,-0.53617597
1107685,49,1,70,1,24,6,-0.5346522
1107685,49,1,71,0,-48,4,-0.5761019
1107685,49,1,72,1,64,6,-0.6246918
1107685,49,1,73,0,8,6,-0.6732993
1107685,49,1,74,1,32,2,-0.6363166
1107685,49,1,75,1,32,5,-0.63011616
1107685,49,1,76,0,16,1,-0.64162624
1107685,49,1,77,0,-40,6,-0.5577231
1107685,49,1,78,1,8,4,-0.4637792
1107685,49,1,79,0,-56,6,-0.46636283
1107685,49,1,80,1,48,6,-0.44439948
1107685,49,1,81,1,8,5,-0.4378545
1107685,49,1,82,0,-24,2,-0.4939921
1107685,49,1,83,0,40,2,-0.5290799
1107685,49,1,84,1,-16,1,-0.40963906
1107685,49,1,85,1,24,2,-0.4237371
1107685,49,1,86,0,-24,5,-0.4680795
1107685,49,1,87,0,-32,5,-0.49066868
1107685,49,1,88,0,-24,5,-0.49693242
1107685,49,1,89,1,48,6,-0.46986237
1107685,49,1,90,1,64,6,-0.4687198
1107685,49,1,91,0,-56,2,-0.4598785
1107685,49,1,92,0,-64,5,-0.43842533
1107685,49,1,93,1,24,1,-0.4144821
1107685,49,1,94,1,48,6,-0.4234427
1107685,49,1,95,1,56,1,-0.44422138
1107685,49,1,96,1,56,6,-0.4598995
1107685,49,1,97,0,-48,6,-0.4741964
1107685,49,1,98,1,16,6,-0.49459308
1107685,49,1,99,0,-8,3,-0.56381935
1107685,49,1,100,0,-56,6,-0.5800297
1107685,49,1,101,0,-8,6,-0.5841671
1107685,49,1,102,1,64,4,-0.5475345
1107685,49,1,103,1,-8,2,-0.50377446
1107685,49,1,105,0,-40,5,-0.5837795
1107685,49,1,106,0,-56,6,-0.6476868
1107685,49,1,107,1,-16,1,-0.7039289
1107685,49,1,108,0,-16,6,-0.89183503
1107685,49,1,109,0,-40,6,-1.0680087
1107685,49,1,110,1,56,6,-1.2352607
1107685,49,1,111,1,40,6,-1.4213396
1107685,49,1,112,0,-16,5,-1.6355102
1107685,49,1,113,0,-64,4,-1.8503444
1107685,49,1,114,0,16,4,-2.0736797
1107685,49,1,115,0,32,1,-2.266131
1107685,49,1,116,0,56,1,-2.3968544
1107685,49,1,117,0,8,5,-2.4144473
1107685,49,1,118,0,40,2,-2.4343586
1107685,49,1,119,0,-32,6,-2.37415
1107685,49,1,120,0,-48,6,-2.3352923
1107685,49,1,121,0,32,5,-2.3064694
1107685,49,1,122,0,-64,6,-2.2192407
1107685,49,1,123,0,-24,6,-2.1401713
1107685,49,1,124,0,-64,6,-2.0635455
1107685,49,1,125,0,-8,6,-2.0032935
1107685,49,1,126,1,64,3,-1.9299664
1107685,49,1,127,1,48,6,-1.8855717
1107685,49,1,128,0,-32,1,-1.8877017
1107685,49,1,129,0,-40,6,-1.9008085
1107685,49,1,131,0,40,1,-1.9132024
1107685,49,1,132,0,-32,1,-1.8193319
1107685,49,1,133,0,-48,2,-1.7205863
1107685,49,1,135,1,24,1,-1.6217742
1107685,49,1,136,0,16,6,-1.6303773
1107856,20,0,1,0,-8,5,0.44713733
1107856,20,0,2,1,16,5,0.48941216
1107856,20,0,3,1,16,5,0.5114582
1107856,20,0,4,1,32,5,0.50198627
1107856,20,0,5,1,32,5,0.4881971
1107856,20,0,7,0,8,5,0.4610628
1107856,20,0,8,1,56,5,0.50481546
1107856,20,0,10,1,48,5,0.53518003
1107856,20,0,11,0,-48,5,0.5608979
1107856,20,0,12,1,48,5,0.5968773
1107856,20,0,13,0,-40,3,0.63586277
1107856,20,0,14,1,32,3,0.68687505
1107856,20,0,15,1,48,5,0.7322049
1107856,20,0,16,1,24,5,0.7652209
1107856,20,0,17,1,24,2,0.7948196
1107856,20,0,19,1,40,5,0.81975114
1107856,20,0,20,1,40,4,0.8453367
1107856,20,0,21,0,-64,6,0.8626534
1107856,20,0,22,0,-56,6,0.8991085
1107856,20,0,23,1,8,3,0.94672436
1107856,20,0,24,1,64,5,0.9893409
1107856,20,0,25,1,-64,4,1.03559
1107856,20,0,26,0,-64,6,1.0068153
1107856,20,0,27,1,40,6,0.9897228
1107856,20,0,28,0,-56,6,0.9699072
1107856,20,0,29,1,-40,5,0.9734251
1107856,20,0,30,0,-56,2,0.91293114
1107856,20,0,31,0,-40,3,0.86253595
1107856,20,0,32,1,-8,3,0.843824
1107856,20,0,33,0,-40,5,0.7955255
1107856,20,0,34,0,-48,6,0.76912534
1107856,20,0,35,1,-8,6,0.75983113
1107856,20,0,36,1,24,4,0.7146232
1107856,20,0,37,1,24,2,0.6634767
1107856,20,0,38,1,-16,3,0.59748733
1107856,20,0,39,0,-32,5,0.48524824
1107856,20,0,40,0,16,5,0.3944349
1107856,20,0,41,0,-24,4,0.3621058
