subj,Age,Sex,trial,resp,evidence,Confidence,criterion_fluctuations
2603735,23,0,47,0,-0.5,4,-0.56126374
2603735,23,0,48,1,0.125,2,-0.60192937
2603735,23,0,49,0,-1.0,4,-0.7016395
2603735,23,0,50,0,0.625,2,-0.808584
2603735,23,0,51,0,0.75,2,-0.8360983
2603735,23,0,52,0,-0.375,2,-0.78471684
2603735,23,0,53,1,0.375,4,-0.7315458
2603735,23,0,54,0,-0.5,4,-0.7157791
2603735,23,0,55,0,-0.375,4,-0.70064974
2603735,23,0,56,1,1.0,4,-0.6717782
2603735,23,0,57,0,-0.125,2,-0.6648199
2603735,23,0,58,0,-0.75,4,-0.6211935
2603735,23,0,59,1,0.625,5,-0.5702742
2603735,23,0,60,1,0.875,4,-0.54687566
2603735,23,0,61,0,0.0,2,-0.5393122
2603735,23,0,62,0,-0.875,6,-0.48687914
2603735,23,0,63,1,-0.25,2,-0.42810798
2603735,23,0,64,1,1.0,5,-0.45808315
2603735,23,0,65,0,-0.375,4,-0.48788184
2603735,23,0,66,0,-0.125,4,-0.4979463
2603735,23,0,67,0,-1.0,5,-0.47853565
2603735,23,0,68,0,0.0,4,-0.45702872
2603735,23,0,69,1,-0.25,2,-0.38485995
2603735,23,0,70,1,0.125,2,-0.39255044
2603735,23,0,71,0,-1.0,5,-0.45613486
2603735,23,0,72,0,-0.25,5,-0.51532
2603735,23,0,73,1,1.0,5,-0.5503377
2603735,23,0,74,1,0.625,5,-0.5902285
2603735,23,0,75,0,-0.625,5,-0.6579096
2603735,23,0,76,0,-0.75,5,-0.72387266
2603735,23,0,77,0,0.875,4,-0.7899473
2603735,23,0,78,0,-0.5,3,-0.7672176
2603735,23,0,79,0,0.25,4,-0.73348
2603735,23,0,80,1,0.5,4,-0.6457761
2603735,23,0,81,0,-1.0,4,-0.5937765
2603735,23,0,82,1,0.5,4,-0.53667605
2603735,23,0,83,1,-0.125,2,-0.5156627
2603735,23,0,84,1,0.875,5,-0.57115114
2603735,23,0,85,0,0.0,5,-0.63558567
2603735,23,0,86,0,0.0,4,-0.6623478
2603735,23,0,87,0,0.0,3,-0.65325123
2603735,23,0,88,0,-1.0,5,-0.6111711
2603735,23,0,89,0,-0.625,5,-0.57084185
2603735,23,0,90,0,0.125,4,-0.52714497
2603735,23,0,91,1,-0.875,3,-0.43477848
2603735,23,0,92,1,0.375,4,-0.44110474
2603735,23,0,93,0,-0.75,2,-0.48103923
2603735,23,0,94,0,-0.125,2,-0.508083
2603735,23,0,95,1,0.875,2,-0.49908304
2603735,23,0,96,1,0.25,2,-0.5079055
2603735,23,0,97,1,0.75,2,-0.54670954
2603735,23,0,98,0,-0.125,2,-0.6152756
2603735,23,0,99,0,0.625,2,-0.6531441
2603735,23,0,100,1,0.125,2,-0.6052757
2603735,23,0,101,1,0.75,2,-0.61872786
2603735,23,0,102,0,-0.75,5,-0.6613607
2603735,23,0,103,0,-0.375,5,-0.6920229
2603735,23,0,104,0,-0.375,5,-0.7142932
2603735,23,0,105,1,1.0,4,-0.7233068
2603735,23,0,106,1,1.0,6,-0.74485904
2603735,23,0,107,0,-0.5,5,-0.77869725
2603735,23,0,108,0,0.0,5,-0.81339043
2603735,23,0,109,0,0.875,2,-0.81856877
2603735,23,0,110,0,-0.375,2,-0.735268
2603735,23,0,111,1,0.25,3,-0.6385208
2603735,23,0,112,1,0.375,2,-0.59880793
2603735,23,0,113,1,0.75,2,-0.59669507
2603735,23,0,114,0,-0.875,4,-0.6067381
2603735,23,0,115,1,-0.375,2,-0.614619
2603735,23,0,116,1,0.75,2,-0.7124585
2603735,23,0,117,0,-1.0,5,-0.83659977
2603735,23,0,118,0,0.625,2,-0.95986456
2603735,23,0,119,0,-0.625,4,-1.0060813
2603735,23,0,120,0,0.5,5,-1.0666571
2603735,23,0,121,0,-0.875,4,-1.0657462
2603735,23,0,122,0,0.125,4,-1.0755007
2603735,23,0,123,0,-0.625,4,-1.0599067
2603735,23,0,124,0,-0.875,4,-1.0454934
2603735,23,0,125,0,0.375,4,-1.0398146
2603735,23,0,126,0,-0.125,5,-0.9767013
2603735,23,0,127,0,-0.75,5,-0.8981395
2603735,23,0,128,0,-0.5,5,-0.82472104
2603735,23,0,129,0,-0.25,5,-0.7423814
2603735,23,0,130,1,1.0,4,-0.65166295
2603735,23,0,131,1,0.5,4,-0.56587213
2603735,23,0,132,1,0.25,4,-0.5080867
2603735,23,0,133,0,-0.25,4,-0.4955149
2603735,23,0,134,1,0.375,4,-0.4564694
2603735,23,0,135,0,-0.5,4,-0.45943657
2603735,23,0,136,1,0.625,5,-0.43889576
2618643,20,1,1,0,0.75,2,-0.5368755
2618643,20,1,2,0,-0.5,6,-0.45325145
2618643,20,1,3,1,0.125,3,-0.35996607
2618643,20,1,4,1,0.75,5,-0.31691092
2618643,20,1,5,0,-0.25,5,-0.28949565
2618643,20,1,6,0,-0.75,4,-0.24383199
2618643,20,1,7,1,0.75,3,-0.19691785
2618643,20,1,8,0,-0.5,1,-0.17404704
2618643,20,1,9,0,-0.5,5,-0.12919313
2618643,20,1,10,1,0.0,5,-0.06517338
2618643,20,1,11,1,0.625,3,-0.06252339
2618643,20,1,12,1,1.0,6,-0.07592328
2618643,20,1,13,0,-1.0,6,-0.09546082
2618643,20,1,14,0,-0.25,3,-0.11093585
2618643,20,1,15,1,0.875,5,-0.09831641
2618643,20,1,16,0,-0.75,2,-0.09199115
2618643,20,1,17,0,-0.5,4,-0.07381177
2618643,20,1,18,0,-0.375,4,-0.046170607
2618643,20,1,19,1,1.0,6,0.0054154852
2618643,20,1,20,1,-0.375,5,0.046742477
2618643,20,1,21,0,0.25,3,0.024411768
2618643,20,1,22,1,0.625,5,0.06656695
2618643,20,1,23,1,0.875,6,0.09756609
2618643,20,1,24,1,1.0,6,0.117864296
2618643,20,1,25,0,-0.625,6,0.12475662
2618643,20,1,26,1,-0.125,6,0.16161312
2618643,20,1,27,1,-0.75,6,0.14264643
2618643,20,1,28,0,0.125,3,0.044246912
2618643,20,1,29,1,0.625,6,0.0031947829
2618643,20,1,30,0,-1.0,6,-0.060794737
2618643,20,1,31,1,0.125,5,-0.10872483
2618643,20,1,32,0,-0.125,3,-0.21173228
2618643,20,1,33,0,-0.625,6,-0.27565357
2618643,20,1,34,1,0.625,4,-0.3272986
2618643,20,1,35,0,-0.375,6,-0.4147092
2618643,20,1,36,0,0.5,6,-0.48445228
2618643,20,1,37,0,-0.875,6,-0.48232585
2618643,20,1,38,1,0.75,6,-0.4904676
2618643,20,1,39,0,0.875,6,-0.5252936
2618643,20,1,40,1,0.375,6,-0.4802204
2618643,20,1,41,1,0.5,6,-0.47945958
2618643,20,1,42,0,0.375,6,-0.51398695
2618643,20,1,43,0,-0.25,2,-0.49054533
2618643,20,1,44,0,0.0,4,-0.45265636
2618643,20,1,45,0,-0.875,1,-0.3856696
2618643,20,1,46,0,0.125,5,-0.3196412
2618643,20,1,47,0,-0.625,5,-0.202007
2618643,20,1,48,1,-0.875,5,-0.07730723
2618643,20,1,49,1,1.0,6,-0.060860828
2618643,20,1,50,1,-0.125,6,-0.04740402
2618643,20,1,51,0,-0.875,6,-0.08912445
2618643,20,1,52,0,-0.375,6,-0.12263728
2618643,20,1,53,0,0.0,6,-0.15445982
2618643,20,1,54,1,0.375,6,-0.12620276
2618643,20,1,55,0,-0.75,5,-0.13643323
2618643,20,1,56,0,-0.125,2,-0.13372809
2618643,20,1,57,1,0.5,5,-0.0894512
2618643,20,1,58,0,0.0,5,-0.07843253
2618643,20,1,59,1,0.25,5,-0.019373449
2618643,20,1,60,0,0.5,4,0.0130690215
2618643,20,1,61,1,0.25,5,0.11754038
2618643,20,1,62,0,-1.0,6,0.196222
2618643,20,1,63,0,-0.25,6,0.28639248
2618643,20,1,64,1,0.375,5,0.41547877
2618643,20,1,65,1,-0.625,1,0.52125555
2618643,20,1,66,1,0.875,6,0.5624752
2618643,20,1,67,0,-1.0,6,0.60059154
2618643,20,1,68,1,0.25,3,0.6580775
2618643,20,1,69,1,-0.375,5,0.6969483
2618643,20,1,70,1,-0.875,5,0.68817544
2618643,20,1,71,1,0.125,5,0.60865945
2618643,20,1,72,0,0.125,3,0.50425625
2618643,20,1,73,1,0.75,5,0.47939983
2618643,20,1,74,0,-0.375,3,0.45586035
2618643,20,1,75,1,0.375,5,0.46476725
2618643,20,1,76,0,-0.625,3,0.46731383
2618643,20,1,77,1,-0.75,3,0.4933059
2618643,20,1,78,0,-0.875,5,0.44620702
2618643,20,1,79,1,0.5,5,0.40959156
2618643,20,1,80,0,-1.0,6,0.36732283
2618643,20,1,81,0,-0.5,1,0.33656666
2618643,20,1,82,1,0.625,4,0.3381793
2618643,20,1,83,0,-0.75,5,0.32663736
2618643,20,1,84,1,-0.125,5,0.33856267
2618643,20,1,85,0,0.0,4,0.29756314
2618643,20,1,86,0,-1.0,5,0.31304786
2618643,20,1,87,1,0.0,1,0.3427807
2618643,20,1,88,1,0.125,4,0.33308885
2618643,20,1,89,1,0.875,5,0.29140636
2618643,20,1,90,0,-0.625,4,0.23666345
2618643,20,1,91,0,-1.0,5,0.2161833
2618643,20,1,92,1,-0.125,4,0.2037489
2618643,20,1,93,0,-1.0,4,0.13290034
2618643,20,1,94,1,0.25,5,0.078730285
2618643,20,1,95,0,-0.25,5,-0.012644121
2618643,20,1,96,0,-0.125,5,-0.07341867
2618643,20,1,97,1,1.0,6,-0.09836102
2618643,20,1,98,0,-0.875,2,-0.12675136
2618643,20,1,99,0,-0.25,1,-0.15954815
2618643,20,1,100,0,-0.375,3,-0.15857759
2618643,20,1,101,0,0.25,2,-0.13307987
2618643,20,1,102,1,0.625,3,-0.060063332
2618643,20,1,103,1,0.875,5,0.0061847065
2618643,20,1,104,1,0.25,5,0.06084795
2618643,20,1,105,1,0.875,5,0.08016303
2618643,20,1,106,0,-0.375,4,0.0950227
2618643,20,1,107,0,-0.5,5,0.14316052
2618643,20,1,108,1,1.0,6,0.21656714
2618643,20,1,109,1,0.375,5,0.29057634
2618643,20,1,110,1,0.625,5,0.3390364
2618643,20,1,111,1,-0.875,2,0.38613635
2618643,20,1,112,1,0.25,2,0.3432684
2618643,20,1,113,1,1.0,5,0.28353572
2618643,20,1,114,1,0.625,6,0.22159013
2618643,20,1,115,1,0.75,6,0.14100486
2618643,20,1,116,0,-0.5,5,0.060220208
2618643,20,1,117,1,1.0,5,-0.012839101
2618643,20,1,118,0,-0.25,5,-0.07910206
2618643,20,1,119,0,0.0,5,-0.1276005
2618643,20,1,120,0,-0.75,5,-0.13139701
2618643,20,1,121,0,0.0,3,-0.13808437
2618643,20,1,122,1,0.75,5,-0.100924954
2618643,20,1,123,0,-0.75,5,-0.06909725
2618643,20,1,124,0,-0.125,5,-0.03167063
2618643,20,1,125,1,0.375,3,0.041816868
2618643,20,1,126,1,0.5,5,0.09625378
2618643,20,1,127,0,-0.625,4,0.1253792
2618643,20,1,128,1,0.5,4,0.17698161
2618643,20,1,129,0,-0.25,5,0.21132584
2618643,20,1,130,1,0.75,4,0.28783378
2618643,20,1,131,1,-0.625,2,0.3574327
2618643,20,1,132,1,0.875,6,0.34818104
2618643,20,1,133,0,-0.5,5,0.33275235
2618643,20,1,134,1,0.375,5,0.36236432
2618643,20,1,135,1,0.125,5,0.37704837
2618643,20,1,136,1,0.5,5,0.35995564
2619216,19,0,1,1,1.0,2,-0.5303271
2619216,19,0,2,1,1.0,6,-0.6446798
2619216,19,0,3,1,0.875,5,-0.81388646
2619216,19,0,4,0,-0.875,6,-1.0604101
2619216,19,0,5,0,0.0,6,-1.2718828
2619216,19,0,6,0,-0.875,6,-1.3558476
2619216,19,0,7,0,-0.125,6,-1.4447161
2619216,19,0,8,0,-0.625,6,-1.4293823
2619216,19,0,9,1,0.25,4,-1.4012702
2619216,19,0,10,0,0.625,6,-1.7178427
2619216,19,0,11,0,0.125,2,-1.7291595
2619216,19,0,12,0,-0.5,6,-1.6160759
2619216,19,0,13,0,-0.75,2,-1.4721569
2619216,19,0,14,0,0.125,3,-1.3274007
2619216,19,0,15,0,-0.125,5,-1.0178461
2619216,19,0,16,1,0.125,6,-0.5792856
2619216,19,0,17,0,0.5,2,-0.45328978
2619216,19,0,18,1,0.375,6,0.09961561
2619216,19,0,19,1,0.5,6,0.5195167
2619216,19,0,20,1,-0.25,6,0.87503076
2619216,19,0,21,1,0.75,6,0.9746971
2619216,19,0,22,0,-0.625,6,1.0665038
2619216,19,0,23,1,0.25,6,1.323808
2619216,19,0,24,1,0.0,1,1.5165317
2619216,19,0,25,1,-0.25,6,1.6095475
2619216,19,0,26,1,1.0,6,1.5396943
2619216,19,0,27,1,-0.125,3,1.4451914
2619216,19,0,28,0,-1.0,2,1.214884
2619216,19,0,29,1,0.75,6,1.0454726
2619216,19,0,30,1,0.25,6,0.8583473
2619216,19,0,31,0,-0.875,6,0.58361393
2619216,19,0,32,0,-0.25,3,0.37393275
2619216,19,0,33,0,-0.875,6,0.37771556
2619216,19,0,34,1,0.25,2,0.42127165
2619216,19,0,35,0,-0.75,6,0.32948261
2619216,19,0,36,0,-0.5,4,0.295947
2619216,19,0,37,0,-0.375,1,0.39482203
2619216,19,0,38,0,-1.0,4,0.6537681
2619216,19,0,39,1,0.625,4,0.97417665
2619216,19,0,40,1,0.75,6,1.256698
2619216,19,0,41,1,0.375,4,1.515903
2619216,19,0,42,1,-0.375,2,1.7532542
2619216,19,0,43,1,-0.5,3,1.7872783
2619216,19,0,44,1,-0.25,4,1.5611496
2619216,19,0,45,0,-1.0,6,1.1563576
2619216,19,0,46,0,-0.5,5,0.83631605
2619216,19,0,47,1,0.625,6,0.70790845
2619216,19,0,48,0,-0.75,5,0.5345422
2619216,19,0,49,1,-0.375,6,0.45011222
2619216,19,0,50,0,-0.625,6,0.016998429
2619216,19,0,51,1,0.875,6,-0.35409167
2619216,19,0,52,0,0.75,2,-0.76531065
2619216,19,0,53,1,0.5,6,-0.74527377
2619216,19,0,54,1,0.875,6,-0.8863681
2619216,19,0,55,0,-0.75,6,-1.086385
2619216,19,0,56,1,0.5,6,-1.2600504
2619216,19,0,57,0,0.375,3,-1.664165
2619216,19,0,58,0,-0.375,6,-1.8267597
2619216,19,0,59,0,-0.625,6,-1.9650612
2619216,19,0,60,1,0.875,6,-2.083123
2619216,19,0,61,0,0.125,6,-2.3697126
2619216,19,0,62,0,0.0,6,-2.5784478
2619216,19,0,63,1,1.0,2,-2.7440248
2619216,19,0,64,0,0.0,6,-3.1126459
2619216,19,0,65,0,0.625,6,-3.4793782
2619216,19,0,66,0,0.375,6,-3.714846
2619216,19,0,67,0,-0.125,6,-3.893466
2619216,19,0,68,0,-1.0,6,-4.050407
2619216,19,0,69,0,-0.125,6,-4.2415605
2619216,19,0,70,0,0.625,6,-4.455597
2619216,19,0,71,0,-0.5,6,-4.589427
2619216,19,0,72,0,1.0,6,-4.733409
2619216,19,0,73,0,-0.625,6,-4.7363644
2619216,19,0,74,0,-1.0,6,-4.746502
2619216,19,0,75,0,-0.5,6,-4.7645273
2619216,19,0,76,0,-0.75,6,-4.7996726
2619216,19,0,77,0,-0.25,6,-4.842422
2619216,19,0,78,0,0.375,2,-4.913624
2619216,19,0,79,0,-0.125,6,-4.969981
2619216,19,0,80,0,-0.75,6,-5.015343
2619216,19,0,81,0,-1.0,6,-5.071872
2619216,19,0,82,0,-0.625,6,-5.1382823
2619216,19,0,83,0,0.875,6,-5.239458
2619216,19,0,84,0,-0.75,6,-5.249303
2619216,19,0,85,0,1.0,6,-5.2785926
2619216,19,0,86,0,0.25,6,-5.2044854
2619216,19,0,87,0,0.625,3,-5.1552577
2619216,19,0,88,0,-0.25,6,-5.05236
2619216,19,0,89,0,0.375,6,-4.95955
2619216,19,0,90,0,0.0,6,-4.84972
2619216,19,0,91,0,0.75,6,-4.761549
2619216,19,0,92,0,0.5,2,-4.6282215
2619216,19,0,93,0,-0.875,6,-4.4359536
2619216,19,0,94,0,-0.875,6,-4.2318783
2619216,19,0,95,0,0.375,6,-4.057664
2619216,19,0,96,1,1.0,6,-3.8501477
2619216,19,0,97,0,-0.5,6,-3.988065
2619216,19,0,98,0,0.875,6,-4.109707
2619216,19,0,99,0,-0.75,6,-4.076766
2619216,19,0,100,0,0.875,6,-4.0449038
2619216,19,0,101,0,-0.25,6,-3.8607438
2619216,19,0,102,0,-0.875,6,-3.6891992
2619216,19,0,103,0,-0.25,6,-3.521903
2619216,19,0,104,0,-0.625,6,-3.362213
2619216,19,0,105,0,0.75,6,-3.2061112
2619216,19,0,106,0,0.125,6,-2.82144
2619216,19,0,107,0,0.25,6,-2.3810902
2619216,19,0,108,1,0.25,2,-1.8440973
2619216,19,0,109,0,-0.5,6,-1.6920751
2619216,19,0,110,0,0.125,3,-1.5257924
2619216,19,0,111,1,0.25,1,-1.2193406
2619216,19,0,112,0,0.125,4,-1.2021308
2619216,19,0,113,1,0.5,2,-0.9973009
2619216,19,0,114,0,-0.375,1,-0.9765218
2619216,19,0,115,0,0.0,1,-0.8835119
2619216,19,0,116,1,-0.375,3,-0.5950323
2619216,19,0,117,0,-0.625,6,-0.78008676
2619216,19,0,118,1,0.375,6,-0.8993789
2619216,19,0,119,0,0.625,6,-1.2639999
2619216,19,0,120,0,-0.375,5,-1.245826
2619216,19,0,121,0,0.125,2,-1.1794032
2619216,19,0,122,1,0.875,6,-0.9443575
2619216,19,0,123,0,-0.125,6,-0.79059196
2619216,19,0,124,0,-1.0,6,-0.48131877
2619216,19,0,125,1,0.5,6,-0.15879306
2619216,19,0,126,0,-1.0,6,0.034752496
2619216,19,0,127,0,-0.875,6,0.2536759
2619216,19,0,128,1,1.0,6,0.527088
2619216,19,0,129,1,-0.375,6,0.7941304
2619216,19,0,130,1,0.75,6,0.7181462
2619216,19,0,131,0,0.0,6,0.61889845
2619216,19,0,132,1,0.75,3,0.8990962
2619216,19,0,133,1,0.5,6,1.1258326
2619216,19,0,134,1,0.0,2,1.3281565
2619216,19,0,135,1,0.625,6,1.3939872
2619216,19,0,136,1,-0.125,6,1.4592057
2635251,25,0,1,1,-0.375,6,0.99823076
2635251,25,0,2,0,-1.0,6,0.94306284
2635251,25,0,3,1,0.0,6,0.913217
2635251,25,0,4,1,0.75,6,0.86061764
2635251,25,0,5,0,-0.75,6,0.80635154
2635251,25,0,6,1,0.625,6,0.7770769
2635251,25,0,7,1,-0.25,6,0.759207
2635251,25,0,8,0,-0.25,6,0.6803729
2635251,25,0,9,1,0.875,6,0.6621726
2635251,25,0,10,0,-0.875,6,0.651606
2635251,25,0,11,1,1.0,6,0.6567654
2635251,25,0,12,1,1.0,6,0.6713095
2635251,25,0,13,1,0.5,6,0.6829769
2635251,25,0,14,0,-0.5,6,0.69173396
2635251,25,0,15,1,-0.5,6,0.75450593
2635251,25,0,16,1,-0.75,6,0.7349735
2635251,25,0,17,1,0.875,6,0.62670976
2635251,25,0,18,0,0.375,6,0.5317789
2635251,25,0,19,0,0.125,3,0.52649295
2635251,25,0,20,1,-0.375,6,0.6091917
2635251,25,0,21,0,-1.0,4,0.6192252
2635251,25,0,22,1,0.375,6,0.64883584
2635251,25,0,23,1,0.0,6,0.6736107
2635251,25,0,24,0,-1.0,6,0.67213637
2635251,25,0,25,1,-0.125,6,0.68267995
2635251,25,0,26,1,0.25,6,0.6456999
2635251,25,0,27,1,0.125,6,0.5938147
2635251,25,0,28,0,-0.875,6,0.5100807
2635251,25,0,29,0,-0.375,6,0.44932008
2635251,25,0,30,0,-0.875,6,0.43480062
2635251,25,0,31,1,0.0,6,0.44197193
2635251,25,0,32,1,0.625,6,0.41318867
2635251,25,0,33,1,0.5,6,0.3705472
2635251,25,0,34,1,0.625,6,0.31148595
2635251,25,0,35,1,1.0,6,0.24102807
2635251,25,0,36,0,-0.875,6,0.16202399
2635251,25,0,37,1,0.875,6,0.10302289
2635251,25,0,38,1,0.625,6,0.017457157
2635251,25,0,39,1,-0.625,6,-0.08185273
2635251,25,0,40,0,0.25,4,-0.2937329
2635251,25,0,41,0,0.75,6,-0.43888077
2635251,25,0,42,0,0.25,6,-0.49957132
2635251,25,0,43,0,-0.125,6,-0.5129372
2635251,25,0,44,0,-0.125,6,-0.50703627
2635251,25,0,45,0,-1.0,6,-0.47964203
2635251,25,0,46,0,0.375,6,-0.45227006
2635251,25,0,47,0,-0.625,6,-0.36862776
2635251,25,0,48,0,-0.75,6,-0.27455518
2635251,25,0,49,0,0.125,4,-0.18866335
2635251,25,0,50,1,0.125,6,-0.03896648
2635251,25,0,51,0,-0.75,6,0.055204738
2635251,25,0,52,1,0.375,6,0.15688677
2635251,25,0,53,1,0.25,6,0.22485563
2635251,25,0,54,1,0.75,6,0.27363822
2635251,25,0,55,1,-0.25,6,0.30314845
2635251,25,0,56,0,-0.375,6,0.27220058
2635251,25,0,57,1,0.875,6,0.2780959
2635251,25,0,58,1,0.5,6,0.28093567
2635251,25,0,59,0,0.5,5,0.25570747
2635251,25,0,60,1,0.0,6,0.3331943
2635251,25,0,61,1,-0.125,6,0.3592439
2635251,25,0,62,0,-0.25,6,0.33375576
2635251,25,0,63,0,-0.5,6,0.35285026
2635251,25,0,64,0,-0.625,6,0.40734896
2635251,25,0,65,1,-0.5,4,0.4901145
2635251,25,0,66,1,-0.625,6,0.48872164
2635251,25,0,67,1,1.0,6,0.40728027
2635251,25,0,68,1,0.75,6,0.32570636
2635251,25,0,69,1,0.0,6,0.23872851
2635251,25,0,70,0,0.0,3,0.094674826
2635251,25,0,71,0,-0.875,6,0.0054153684
2635251,25,0,72,0,0.25,6,-0.07170904
2635251,25,0,73,1,0.875,6,-0.07282263
2635251,25,0,74,0,0.0,6,-0.09616271
2635251,25,0,75,0,-0.5,6,-0.06532405
2635251,25,0,76,1,1.0,6,-0.029280659
2635251,25,0,77,0,0.625,6,0.0055013746
2635251,25,0,78,1,-0.25,6,0.14354496
2635251,25,0,79,1,0.5,6,0.19760562
2635251,25,0,80,1,0.125,6,0.2324189
2635251,25,0,81,0,-0.5,6,0.231224
2635251,25,0,82,1,0.375,6,0.24397662
2635251,25,0,83,0,-0.625,6,0.23245062
2635251,25,0,84,0,-1.0,6,0.24256814
2635251,25,0,85,0,-0.5,6,0.26091224
2635251,25,0,86,0,-0.75,6,0.31250036
2635251,25,0,87,1,0.375,5,0.3845079
2635251,25,0,88,0,-0.375,6,0.43936247
2635251,25,0,89,1,-0.5,6,0.5316096
2635251,25,0,90,1,-0.125,6,0.54608864
2635251,25,0,91,1,-0.875,6,0.5115666
2635251,25,0,92,0,-0.875,6,0.38905695
2635251,25,0,93,0,-0.75,6,0.2817462
2635251,25,0,94,1,0.25,6,0.19387539
2635251,25,0,95,1,0.75,6,0.07830051
2635251,25,0,96,0,0.125,6,-0.0628154
2635251,25,0,97,0,-0.625,6,-0.1272075
2635251,25,0,98,0,-0.25,6,-0.18982525
2635251,25,0,99,1,0.5,6,-0.226407
2635251,25,0,100,0,-0.25,6,-0.30176592
2635251,25,0,101,0,-1.0,6,-0.3520746
2635251,25,0,102,0,1.0,4,-0.40344793
2635251,25,0,103,0,-0.625,6,-0.36391297
2635251,25,0,104,0,-0.375,6,-0.31780514
2635251,25,0,105,0,-0.875,6,-0.26065192
2635251,25,0,106,0,-0.375,6,-0.19733217
2635251,25,0,107,1,0.875,6,-0.11596805
2635251,25,0,108,1,0.625,6,-0.05871688
2635251,25,0,109,1,1.0,6,-0.00922634
2635251,25,0,110,1,1.0,6,0.02038325
2635251,25,0,111,0,-0.25,3,0.038726617
2635251,25,0,112,1,0.25,6,0.09160923
2635251,25,0,113,0,-0.75,6,0.10998645
2635251,25,0,114,1,0.375,6,0.15278488
2635251,25,0,115,0,-0.75,6,0.14949091
2635251,25,0,116,0,-0.125,6,0.16511863
2635251,25,0,117,1,-0.375,6,0.23207384
2635251,25,0,118,1,0.125,6,0.22620726
2635251,25,0,119,0,0.125,6,0.17505659
2635251,25,0,120,1,0.5,6,0.20379266
2635251,25,0,121,0,-0.625,6,0.1923308
2635251,25,0,122,1,0.625,6,0.21279651
2635251,25,0,123,0,-0.125,6,0.20953576
2635251,25,0,124,0,-1.0,6,0.26388538
2635251,25,0,125,1,0.25,6,0.33407283
2635251,25,0,126,1,0.375,6,0.36966854
2635251,25,0,127,1,0.75,6,0.38247216
2635251,25,0,128,1,0.0,6,0.3837087
2635251,25,0,129,0,-0.125,6,0.33791083
2635251,25,0,130,1,0.75,6,0.35566723
2635251,25,0,131,0,-1.0,6,0.36320886
2635251,25,0,132,1,0.875,6,0.38098013
2635251,25,0,133,1,0.875,6,0.4068353
2635251,25,0,134,1,0.5,6,0.4165026
2635251,25,0,135,1,0.75,6,0.40684268
2635251,25,0,136,1,0.625,6,0.3999167
2648750,19,1,1,0,-0.5,3,0.73967195
2648750,19,1,2,0,-0.75,5,0.8318965
2648750,19,1,3,0,-1.0,3,0.9764171
2648750,19,1,4,1,-0.25,5,1.1497179
2648750,19,1,5,1,0.125,5,1.2311759
2648750,19,1,6,1,0.25,4,1.2709804
2648750,19,1,7,0,-0.5,3,1.281283
2648750,19,1,8,1,0.0,4,1.4049717
2648750,19,1,9,0,-1.0,4,1.4950655
2648750,19,1,10,1,0.5,5,1.6498343
2648750,19,1,11,1,0.625,5,1.790552
2648750,19,1,12,1,-0.625,5,1.9439074
2648750,19,1,13,1,-0.875,5,2.0014412
2648750,19,1,14,0,-0.125,3,1.9046328
2648750,19,1,15,1,0.75,4,2.040345
2648750,19,1,16,1,-0.75,3,2.1857815
2648750,19,1,17,1,0.5,5,2.2112741
2648750,19,1,18,1,0.0,5,2.2630537
2648750,19,1,19,1,-0.375,4,2.2986352
2648750,19,1,20,1,0.125,4,2.2817657
2648750,19,1,21,1,0.25,5,2.2600543
2648750,19,1,22,1,0.0,5,2.240725
2648750,19,1,23,1,0.125,5,2.2069125
2648750,19,1,24,1,-0.625,4,2.1644316
2648750,19,1,25,1,-0.25,5,2.03076
2648750,19,1,26,0,-1.0,2,1.8622102
2648750,19,1,27,1,0.75,5,1.776597
2648750,19,1,28,0,-0.125,2,1.7126077
2648750,19,1,29,1,-0.75,5,1.8494053
2648750,19,1,30,1,0.125,5,1.8366823
2648750,19,1,31,1,0.875,6,1.8249872
2648750,19,1,32,1,-0.5,6,1.819908
2648750,19,1,33,1,-0.25,5,1.7232331
2648750,19,1,34,1,0.625,5,1.5726371
2648750,19,1,35,1,0.0,4,1.4072173
2648750,19,1,36,1,0.625,5,1.2073199
2648750,19,1,37,0,-0.625,3,0.9852251
2648750,19,1,38,1,0.375,5,0.8338211
2648750,19,1,39,0,-0.375,5,0.6492696
2648750,19,1,40,1,0.5,5,0.56626326
2648750,19,1,41,0,0.5,4,0.4496849
2648750,19,1,42,1,0.375,6,0.5362553
2648750,19,1,43,0,-0.125,3,0.57622933
2648750,19,1,44,1,-0.625,4,0.75223964
2648750,19,1,45,0,-0.875,6,0.7296335
2648750,19,1,46,1,0.25,3,0.7448675
2648750,19,1,47,1,0.25,4,0.7232807
2648750,19,1,48,0,-1.0,5,0.63411427
2648750,19,1,49,1,1.0,6,0.5731961
2648750,19,1,50,1,1.0,6,0.50256664
2648750,19,1,51,0,-0.25,2,0.42295897
2648750,19,1,52,0,-0.125,5,0.43764436
2648750,19,1,53,1,1.0,6,0.5875886
2648750,19,1,54,1,0.875,6,0.7344284
2648750,19,1,55,1,0.375,6,0.8463697
2648750,19,1,56,1,-0.375,5,0.94022703
2648750,19,1,57,1,1.0,5,0.912677
2648750,19,1,58,0,-0.75,5,0.88666326
2648750,19,1,59,0,-0.875,6,0.9085594
2648750,19,1,60,1,-0.5,6,0.975731
2648750,19,1,61,0,-0.875,6,0.8963006
2648750,19,1,62,1,0.875,6,0.8764789
2648750,19,1,63,1,0.375,6,0.8265812
